ABBV,BMY,GSK,JNJ,MRK,NVS,PFE
47.1814079284668,48.60445785522461,27.844343185424805,97.59003448486328,46.640159606933594,49.378421783447266,24.39456558227539
47.529945373535156,48.84495162963867,28.04864501953125,97.92071533203125,46.45917510986328,49.94377517700195,24.500131607055664
47.44660568237305,48.46348571777344,28.09972381591797,97.68329620361328,46.32540512084961,50.21955108642578,24.49259376525879
47.28749084472656,49.30106735229492,28.34052085876465,98.21746826171875,47.3326530456543,50.2126579284668,24.88471794128418
47.954261779785156,49.36783981323242,28.522939682006836,98.05638122558594,47.31691360473633,50.06787109375,25.103403091430664
48.31795120239258,50.19425582885742,28.989925384521484,99.08231353759766,47.301177978515625,51.06757736206055,25.344709396362305
48.333106994628906,50.044002532958984,28.734546661376953,98.60749053955078,47.427066802978516,50.66769790649414,25.24667739868164
48.65133285522461,49.86035919189453,28.771034240722656,98.59052276611328,48.08020782470703,51.13652038574219,25.23914337158203
48.545249938964844,50.06903839111328,28.705354690551758,98.4887924194336,47.151649475097656,51.095149993896484,25.216514587402344
46.792633056640625,47.41449737548828,28.49374771118164,97.2763442993164,48.49727249145508,50.136817932128906,24.75652503967285
46.899776458740234,47.205806732177734,28.464555740356445,97.18306732177734,48.953678131103516,50.185081481933594,24.583091735839844
47.44316864013672,46.93033981323242,28.617799758911133,97.16610717773438,49.05598068237305,49.916194915771484,24.522756576538086
47.34367752075195,46.98042678833008,28.676164627075195,97.3950424194336,48.379241943359375,49.63352584838867,24.175880432128906
47.19061279296875,46.80511474609375,28.377002716064453,97.25090026855469,48.13529586791992,49.5645751953125,24.153261184692383
46.97632598876953,46.320960998535156,28.274843215942383,96.82696533203125,47.474300384521484,48.557979583740234,23.904409408569336
46.80030059814453,41.0953483581543,28.25295639038086,96.78455352783203,49.20549774169922,48.70965576171875,23.95720100402832
46.65487289428711,41.73811340332031,28.398889541625977,96.58108520507812,48.6389274597168,48.35803985595703,23.723434448242188
46.364051818847656,40.86996078491211,28.260251998901367,94.75814056396484,48.16677474975586,48.28219985961914,23.489662170410156
46.97632598876953,41.362464904785156,28.369705200195312,95.63993835449219,48.06447982788086,49.75072479248047,23.595243453979492
46.89213180541992,39.08356475830078,28.325925827026367,94.82597351074219,48.15890121459961,49.578365325927734,23.58769989013672
45.920162200927734,39.8515625,28.260251998901367,96.13169860839844,48.591705322265625,49.785194396972656,23.693267822265625
46.24925231933594,40.64457702636719,28.457271575927734,95.91972351074219,48.33989715576172,49.84724807739258,23.610319137573242
46.769676208496094,41.03691101074219,28.68346405029297,96.02149963378906,48.78056335449219,50.96416091918945,23.92703628540039
46.60130310058594,41.14542770385742,28.79291343688965,96.0045166015625,48.867122650146484,50.61943054199219,24.125093460083008
46.60130310058594,42.1555061340332,28.676164627075195,96.29279327392578,50.50389862060547,50.3850212097168,24.17079734802246
46.43292999267578,42.389225006103516,28.69076156616211,96.35215759277344,50.590450286865234,50.94347381591797,24.445032119750977
46.41762161254883,42.60626983642578,28.865880966186523,96.1486587524414,51.10194778442383,51.074466705322266,24.55168342590332
46.348751068115234,43.12382125854492,28.79291343688965,96.21650695800781,50.519630432128906,51.11583709716797,24.437419891357422
46.31813430786133,43.40763854980469,29.00452423095703,96.1486587524414,50.61406326293945,51.432987213134766,24.483125686645508
46.56304168701172,42.99860763549805,29.201534271240234,96.72522735595703,50.66914749145508,51.79150390625,24.665945053100586
46.24158477783203,43.115478515625,29.39124870300293,97.708740234375,50.480289459228516,51.85354995727539,24.643095016479492
46.31047821044922,43.432674407958984,29.179643630981445,98.25139617919922,50.968170166015625,52.00522232055664,24.841156005859375
46.547733306884766,44.835086822509766,29.26720428466797,98.65835571289062,51.66851806640625,51.8190803527832,24.947799682617188
47.182952880859375,45.93696594238281,29.602848052978516,99.37056732177734,51.27507019042969,52.281009674072266,25.526744842529297
47.0528564453125,45.3109016418457,29.858240127563477,100.11671447753906,51.35375213623047,52.901512145996094,25.610536575317383
47.27479553222656,45.569671630859375,30.164691925048828,100.77804565429688,51.456050872802734,53.22555160522461,25.610536575317383
47.32072830200195,45.7282829284668,30.376310348510742,101.45635223388672,51.52687454223633,53.11524200439453,25.610536575317383
46.96100997924805,46.20409393310547,30.358551025390625,101.33763122558594,51.377376556396484,52.984249114990234,25.587678909301758
47.404911041259766,46.55469512939453,30.698911666870117,103.18600463867188,51.81804275512695,53.397918701171875,25.94571304321289
47.519710540771484,47.113983154296875,30.75069808959961,104.74787902832031,52.06198501586914,53.28071594238281,26.098064422607422
47.619205474853516,47.21415328979492,30.758100509643555,104.46622467041016,51.81804275512695,53.48754119873047,26.113300323486328
47.328372955322266,47.3393669128418,30.691503524780273,104.30406188964844,51.833770751953125,53.894325256347656,25.991418838500977
48.086063385009766,47.73171615600586,30.61751365661621,105.71229553222656,52.101318359375,54.112972259521484,26.219947814941406
48.407508850097656,47.4645881652832,30.824691772460938,105.51600646972656,51.999027252197266,53.469871520996094,26.28850746154785
48.47637939453125,47.79848098754883,31.068864822387695,105.65258026123047,52.39247512817383,54.24873733520508,26.296125411987305
48.63709259033203,47.55641555786133,30.943078994750977,105.58427429199219,52.3059196472168,53.984352111816406,26.166622161865234
48.744239807128906,47.022159576416016,30.661901473999023,105.68670654296875,51.904598236083984,53.14118194580078,25.89238929748535
49.088645935058594,47.68162536621094,30.432546615600586,105.91715240478516,51.778682708740234,53.06258010864258,25.831445693969727
49.36417007446289,48.40786361694336,30.669315338134766,107.4960708618164,51.849510192871094,53.66994857788086,25.938093185424805
50.42033004760742,48.68334197998047,30.610118865966797,107.71797180175781,51.62131881713867,54.02008056640625,25.98379898071289
50.397369384765625,47.523006439208984,30.81729507446289,108.1191177368164,50.844573974609375,54.027225494384766,25.98379898071289
50.25960922241211,47.32268142700195,30.876482009887695,108.43492889404297,50.88419723510742,53.634220123291016,26.067596435546875
50.933109283447266,48.124053955078125,31.07626724243164,110.06507110595703,51.280494689941406,53.99864959716797,26.379915237426758
50.435638427734375,47.840232849121094,31.268638610839844,109.63834381103516,50.86834716796875,54.070091247558594,26.22756576538086
50.27491760253906,46.98877716064453,31.276050567626953,109.29692077636719,50.646427154541016,53.984352111816406,26.14377212524414
50.35909652709961,47.08893585205078,31.31303596496582,109.30548095703125,50.812870025634766,54.07725143432617,26.189476013183594
50.01470184326172,46.50460433959961,31.31303596496582,108.60559844970703,50.65434646606445,53.15547561645508,26.090444564819336
50.144805908203125,47.04719924926758,31.2834415435791,107.76067352294922,50.32939147949219,53.01255798339844,26.258031845092773
50.244300842285156,46.55469512939453,31.30563735961914,107.45342254638672,50.15502166748047,53.184059143066406,26.120920181274414
50.22135543823242,46.65486145019531,31.30563735961914,107.094970703125,50.07575988769531,53.14118194580078,25.900001525878906
50.588706970214844,46.78008270263672,31.586803436279297,107.3680648803711,50.083683013916016,53.66280746459961,26.03712272644043
50.49686813354492,46.913639068603516,31.379623413085938,107.24856567382812,50.20257568359375,53.469871520996094,26.021888732910156
50.336143493652344,46.70494842529297,31.616403579711914,106.61701202392578,50.440345764160156,53.484169006347656,26.151386260986328
50.09888458251953,46.212432861328125,31.431427001953125,106.39511108398438,50.28975296020508,53.41986083984375,26.166622161865234
49.869293212890625,45.394371032714844,31.194650650024414,106.30121612548828,50.3610954284668,53.06972885131836,26.059974670410156
49.76979446411133,45.25246810913086,31.098461151123047,106.4206771850586,50.305606842041016,53.162620544433594,26.082828521728516
49.831024169921875,45.19403839111328,31.105863571166992,106.41217803955078,50.464134216308594,53.427001953125,26.15900993347168
49.71622085571289,44.63068389892578,31.024459838867188,106.51459503173828,50.38486862182617,52.71244812011719,26.04473876953125
49.80806350708008,44.807247161865234,30.647113800048828,106.72797393798828,50.123313903808594,52.66957473754883,25.98379898071289
50.160118103027344,44.91655731201172,30.68412208557129,106.61701202392578,50.0361442565918,52.676727294921875,25.976179122924805
49.72386932373047,44.85770034790039,30.55832290649414,106.1219711303711,49.57643127441406,52.526668548583984,25.930477142333984
49.607933044433594,44.54659652709961,30.91347885131836,106.01954650878906,49.60020446777344,52.84821701049805,25.8466854095459
49.75479507446289,44.55500793457031,30.972681045532227,107.02667236328125,49.97272872924805,52.88394546508789,25.839065551757812
49.56927490234375,44.420475006103516,30.935691833496094,106.6767349243164,49.62398910522461,52.26942825317383,25.808597564697266
49.708412170410156,44.5213737487793,30.957876205444336,107.29977416992188,49.77457809448242,52.398048400878906,25.900001525878906
49.198265075683594,44.50456237792969,30.54353141784668,103.97119903564453,49.3545036315918,52.11223220825195,25.778127670288086
49.04368209838867,44.73157501220703,30.217971801757812,103.58715057373047,49.64775848388672,51.97646713256836,25.602920532226562
49.29875183105469,44.933380126953125,30.12177276611328,104.01387786865234,49.57643127441406,52.60527420043945,25.701950073242188
49.32966995239258,44.96701431274414,30.173574447631836,103.92000579833984,49.05332565307617,52.44806671142578,25.625774383544922
49.97895431518555,45.02587127685547,30.425148010253906,104.88442993164062,49.251461029052734,53.312679290771484,25.701950073242188
50.31904220581055,45.353790283203125,30.691503524780273,105.34529876708984,49.37828063964844,54.477394104003906,25.717182159423828
50.272674560546875,45.21084976196289,30.099571228027344,105.4135971069336,49.695316314697266,54.555992126464844,25.785743713378906
51.06880569458008,46.80839920043945,30.173574447631836,105.6098861694336,49.60020446777344,55.063323974609375,25.79335594177246
50.96833038330078,47.12790298461914,30.262357711791992,105.37944793701172,49.40205764770508,55.04189682006836,25.839065551757812
51.38572692871094,47.346519470214844,30.2105712890625,105.26849365234375,49.44168472290039,55.02045440673828,25.732419967651367
51.501651763916016,47.04383087158203,30.647113800048828,105.57574462890625,49.695316314697266,55.69213104248047,25.602920532226562
51.58668518066406,46.295494079589844,30.454740524291992,105.25996398925781,50.43242263793945,55.44203567504883,25.49627113342285
51.965431213378906,46.40481185913086,30.891286849975586,105.78910827636719,50.234283447265625,55.599239349365234,25.481037139892578
51.77991485595703,46.37118148803711,30.91347885131836,105.4135971069336,50.701900482177734,55.60638427734375,25.503887176513672
51.1770133972168,46.19459533691406,30.854297637939453,105.19168853759766,50.73360824584961,55.663543701171875,25.481037139892578
51.1461067199707,46.51411819458008,31.024459838867188,105.15753936767578,50.16294479370117,56.106571197509766,25.42770767211914
50.99924850463867,46.362770080566406,31.651819229125977,104.81614685058594,50.678131103515625,56.32808303833008,25.40463638305664
50.4736328125,46.362770080566406,31.89885902404785,105.14900970458984,51.06649398803711,56.249481201171875,25.412324905395508
51.061065673828125,46.2702751159668,32.38546371459961,105.52455139160156,50.38486862182617,57.50709533691406,25.38925552368164
51.53256607055664,46.329132080078125,32.4827880859375,108.38371276855469,50.33730697631836,57.57854461669922,25.473861694335938
51.67170715332031,45.73215103149414,32.505245208740234,109.0494155883789,50.559226989746094,57.77862548828125,25.073911666870117
50.527740478515625,45.74897384643555,32.36301040649414,108.110595703125,49.93309020996094,57.06406784057617,24.789331436157227
50.72871398925781,45.21924591064453,32.3704948425293,108.36664581298828,50.63850784301758,57.22127151489258,24.781635284423828
50.690067291259766,45.42105484008789,32.63999938964844,108.3922348022461,50.55131530761719,57.46421432495117,24.966232299804688
50.58185577392578,45.488311767578125,32.415409088134766,108.61414337158203,50.75737380981445,58.085880279541016,24.704723358154297
50.89102554321289,45.580810546875,32.16087341308594,108.83604431152344,51.16160202026367,57.92153549194336,24.720109939575195
50.960601806640625,45.25288772583008,32.15340042114258,108.82752990722656,51.462799072265625,58.16448211669922,24.650880813598633
