index,y,ds,pfe_returns,sector
3640,20.24603271484375,2014-06-24,-0.005093030427149814,Pharmaceuticals
3641,20.59153175354004,2014-06-25,0.01706502422289291,Pharmaceuticals
3642,20.4464168548584,2014-06-26,-0.007047309564850224,Pharmaceuticals
3643,20.501697540283203,2014-06-27,0.0027036857272950687,Pharmaceuticals
3644,20.508604049682617,2014-06-30,0.0003368750019769884,Pharmaceuticals
3645,20.785001754760742,2014-07-01,0.013477158387208865,Pharmaceuticals
3646,20.985389709472656,2014-07-02,0.00964098810653291,Pharmaceuticals
3647,21.0959529876709,2014-07-03,0.005268583511143232,Pharmaceuticals
3648,21.068315505981445,2014-07-07,-0.0013100845316448284,Pharmaceuticals
3649,20.8333683013916,2014-07-08,-0.011151684363334136,Pharmaceuticals
3650,20.764270782470703,2014-07-09,-0.003316675341273667,Pharmaceuticals
3651,20.729726791381836,2014-07-10,-0.0016636264981686466,Pharmaceuticals
3652,20.778095245361328,2014-07-11,0.002333289505754621,Pharmaceuticals
3653,20.89556884765625,2014-07-14,0.005653723351814355,Pharmaceuticals
3654,21.013031005859375,2014-07-15,0.005621390786702651,Pharmaceuticals
3655,21.393081665039062,2014-07-16,0.018086427373267266,Pharmaceuticals
3656,21.10977554321289,2014-07-17,-0.013242885072006993,Pharmaceuticals
3657,21.234149932861328,2014-07-18,0.005891791193792573,Pharmaceuticals
3658,20.971572875976562,2014-07-21,-0.012365790847054803,Pharmaceuticals
3659,21.068315505981445,2014-07-22,0.004613036445907381,Pharmaceuticals
3660,20.999210357666016,2014-07-23,-0.003280050951193103,Pharmaceuticals
3661,20.964664459228516,2014-07-24,-0.0016451046419889703,Pharmaceuticals
3662,20.86101531982422,2014-07-25,-0.004943992287874233,Pharmaceuticals
3663,20.798826217651367,2014-07-28,-0.00298111579035909,Pharmaceuticals
3664,20.54316520690918,2014-07-29,-0.012292088412432345,Pharmaceuticals
3665,20.396766662597656,2014-07-30,-0.007126386943638319,Pharmaceuticals
3666,20.00640296936035,2014-07-31,-0.019138508553570355,Pharmaceuticals
3667,20.117935180664062,2014-08-01,0.005574825793248417,Pharmaceuticals
3668,20.041259765625,2014-08-04,-0.0038112964551529904,Pharmaceuticals
3669,19.804244995117188,2014-08-05,-0.011826340922657108,Pharmaceuticals
3670,19.713626861572266,2014-08-06,-0.004575692411766474,Pharmaceuticals
3671,19.546327590942383,2014-08-07,-0.008486478505687844,Pharmaceuticals
3672,19.755451202392578,2014-08-08,0.010698869671410982,Pharmaceuticals
3673,19.692710876464844,2014-08-11,-0.003175848796616476,Pharmaceuticals
3674,19.574203491210938,2014-08-12,-0.006017829947198239,Pharmaceuticals
3675,19.66482925415039,2014-08-13,0.004629856994188497,Pharmaceuticals
3676,20.027315139770508,2014-08-14,0.01843320788272851,Pharmaceuticals
3677,19.964576721191406,2014-08-15,-0.0031326425005673286,Pharmaceuticals
3678,20.10399055480957,2014-08-18,0.006983059824663407,Pharmaceuticals
3679,20.173702239990234,2014-08-19,0.0034675546126332613,Pharmaceuticals
3680,20.138843536376953,2014-08-20,-0.0017279279330385533,Pharmaceuticals
3681,20.090049743652344,2014-08-21,-0.002422869646733772,Pharmaceuticals
3682,20.15975570678711,2014-08-22,0.003469675985087628,Pharmaceuticals
3683,20.15279197692871,2014-08-25,-0.0003454272938463454,Pharmaceuticals
3684,20.361913681030273,2014-08-26,0.010376810535283054,Pharmaceuticals
3685,20.55710220336914,2014-08-27,0.009585961584775315,Pharmaceuticals
3686,20.480419158935547,2014-08-28,-0.00373024581358683,Pharmaceuticals
3687,20.487390518188477,2014-08-29,0.0003403914343174108,Pharmaceuticals
3688,20.396766662597656,2014-09-02,-0.0044233966990752105,Pharmaceuticals
3689,20.494356155395508,2014-09-03,0.004784557004165135,Pharmaceuticals
3690,20.47344970703125,2014-09-04,-0.0010201075947806615,Pharmaceuticals
3691,20.668630599975586,2014-09-05,0.009533366176062819,Pharmaceuticals
3692,20.494356155395508,2014-09-08,-0.008431833146230971,Pharmaceuticals
3693,20.37586212158203,2014-09-09,-0.005781788552663647,Pharmaceuticals
3694,20.522247314453125,2014-09-10,0.007184245358435426,Pharmaceuticals
3695,20.654693603515625,2014-09-11,0.006453790709812779,Pharmaceuticals
3696,20.515274047851562,2014-09-12,-0.0067500180995341275,Pharmaceuticals
3697,20.856847763061523,2014-09-15,0.016649727145406246,Pharmaceuticals
3698,20.947467803955078,2014-09-16,0.004344857953753056,Pharmaceuticals
3699,21.15659523010254,2014-09-17,0.009983422727017022,Pharmaceuticals
3700,21.316923141479492,2014-09-18,0.007578152799786686,Pharmaceuticals
3701,21.191450119018555,2014-09-19,-0.00588607566055277,Pharmaceuticals
3702,21.038084030151367,2014-09-22,-0.0072371681978264935,Pharmaceuticals
3703,20.947467803955078,2014-09-23,-0.004307247088965904,Pharmaceuticals
3704,21.12871551513672,2014-09-24,0.008652487874807546,Pharmaceuticals
3705,20.89867401123047,2014-09-25,-0.010887623705352456,Pharmaceuticals
3706,20.717432022094727,2014-09-26,-0.008672415725435312,Pharmaceuticals
3707,20.752281188964844,2014-09-29,0.0016821180749115872,Pharmaceuticals
3708,20.612869262695312,2014-09-30,-0.006717908503652281,Pharmaceuticals
3709,20.32008934020996,2014-10-01,-0.014203744212127556,Pharmaceuticals
3710,20.257349014282227,2014-10-02,-0.0030876008898043095,Pharmaceuticals
3711,20.368892669677734,2014-10-03,0.005506330335566911,Pharmaceuticals
3712,20.334033966064453,2014-10-06,-0.001711369595715606,Pharmaceuticals
3713,20.069133758544922,2014-10-07,-0.013027430167650178,Pharmaceuticals
3714,20.480419158935547,2014-10-08,0.020493430625300846,Pharmaceuticals
3715,20.208555221557617,2014-10-09,-0.013274334634861051,Pharmaceuticals
3716,20.306150436401367,2014-10-10,0.004829400903417325,Pharmaceuticals
3717,19.846067428588867,2014-10-13,-0.022657322925557666,Pharmaceuticals
3718,19.839101791381836,2014-10-14,-0.0003509832480462771,Pharmaceuticals
3719,19.650888442993164,2014-10-15,-0.009486989399410839,Pharmaceuticals
3720,19.309314727783203,2014-10-16,-0.017382100366650555,Pharmaceuticals
3721,19.399934768676758,2014-10-17,0.004693073895738253,Pharmaceuticals
3722,19.46964454650879,2014-10-20,0.0035932995993670502,Pharmaceuticals
3723,19.713626861572266,2014-10-21,0.012531421129988063,Pharmaceuticals
3724,19.72756004333496,2014-10-22,0.0007067792172659182,Pharmaceuticals
3725,19.936695098876953,2014-10-23,0.01060116177989534,Pharmaceuticals
3726,20.292203903198242,2014-10-24,0.017831882493970275,Pharmaceuticals
3727,20.23643684387207,2014-10-27,-0.0027482012102876263,Pharmaceuticals
3728,20.27826690673828,2014-10-28,0.002067066608066215,Pharmaceuticals
3729,20.55710220336914,2014-10-29,0.013750450071164932,Pharmaceuticals
3730,20.80107879638672,2014-10-30,0.011868238558331079,Pharmaceuticals
3731,20.877758026123047,2014-10-31,0.0036863102383732915,Pharmaceuticals
3732,21.04506492614746,2014-11-03,0.008013643026951067,Pharmaceuticals
3733,21.107799530029297,2014-11-04,0.0029809650909602414,Pharmaceuticals
3734,21.121858596801758,2014-11-05,0.0006660602756085598,Pharmaceuticals
3735,21.121858596801758,2014-11-06,0.0,Pharmaceuticals
3736,21.037485122680664,2014-11-07,-0.003994604628868692,Pharmaceuticals
3737,21.234359741210938,2014-11-10,0.009358277255203884,Pharmaceuticals
3738,21.31873321533203,2014-11-11,0.003973440930142402,Pharmaceuticals
3739,21.38905143737793,2014-11-12,0.0032984240355955485,Pharmaceuticals
3740,21.38905143737793,2014-11-13,0.0,Pharmaceuticals
3741,21.33280372619629,2014-11-14,-0.0026297431350016387,Pharmaceuticals
3742,21.31873321533203,2014-11-17,-0.0006595715708469507,Pharmaceuticals
3743,21.50857925415039,2014-11-18,0.008905127565545401,Pharmaceuticals
3744,21.403114318847656,2014-11-19,-0.0049033892037468885,Pharmaceuticals
3745,21.403114318847656,2014-11-20,0.0,Pharmaceuticals
3746,21.410140991210938,2014-11-21,0.00032830139850692497,Pharmaceuticals
3747,21.248424530029297,2014-11-24,-0.007553264653793135,Pharmaceuticals
3748,21.4242000579834,2014-11-25,0.008272402864771822,Pharmaceuticals
3749,21.867172241210938,2014-11-26,0.020676253116973298,Pharmaceuticals
3750,21.902332305908203,2014-11-28,0.0016078926122420345,Pharmaceuticals
3751,21.979671478271484,2014-12-01,0.003531093003388497,Pharmaceuticals
3752,22.19763946533203,2014-12-02,0.009916799133054655,Pharmaceuticals
3753,22.324199676513672,2014-12-03,0.0057015166580798304,Pharmaceuticals
3754,22.26795768737793,2014-12-04,-0.002519328349983918,Pharmaceuticals
3755,22.49295425415039,2014-12-05,0.010104050399736275,Pharmaceuticals
3756,22.478897094726562,2014-12-08,-0.0006249583431768846,Pharmaceuticals
3757,22.464832305908203,2014-12-09,-0.0006256885628814768,Pharmaceuticals
3758,22.40154266357422,2014-12-10,-0.0028172764199686506,Pharmaceuticals
3759,22.253896713256836,2014-12-11,-0.0065908831608039176,Pharmaceuticals
3760,21.761703491210938,2014-12-12,-0.022117170237098027,Pharmaceuticals
3761,21.698421478271484,2014-12-15,-0.0029079530913106444,Pharmaceuticals
3762,21.564828872680664,2014-12-16,-0.006156789134389218,Pharmaceuticals
3763,21.881240844726562,2014-12-17,0.01467259369012397,Pharmaceuticals
3764,22.478897094726562,2014-12-18,0.02731363610688642,Pharmaceuticals
3765,22.457799911499023,2014-12-19,-0.0009385328443222152,Pharmaceuticals
3766,22.56326675415039,2014-12-22,0.004696223275075351,Pharmaceuticals
3767,22.11327362060547,2014-12-23,-0.019943616252382834,Pharmaceuticals
3768,22.09217643737793,2014-12-24,-0.0009540506570624441,Pharmaceuticals
3769,22.253896713256836,2014-12-26,0.0073202509647392056,Pharmaceuticals
3770,22.071077346801758,2014-12-29,-0.008215161992109477,Pharmaceuticals
3771,22.06405258178711,2014-12-30,-0.0003182792078642027,Pharmaceuticals
3772,21.902332305908203,2014-12-31,-0.007329581693092946,Pharmaceuticals
3773,22.028888702392578,2015-01-02,0.005778215521377916,Pharmaceuticals
3774,21.909358978271484,2015-01-05,-0.005426044215662618,Pharmaceuticals
3775,22.09217643737793,2015-01-06,0.008344263256983231,Pharmaceuticals
3776,22.394521713256836,2015-01-07,0.013685626526473316,Pharmaceuticals
3777,22.851545333862305,2015-01-08,0.020407831274866117,Pharmaceuticals
3778,22.957015991210938,2015-01-09,0.004615471549415995,Pharmaceuticals
3779,23.0413875579834,2015-01-12,0.003675197456183499,Pharmaceuticals
3780,22.809362411499023,2015-01-13,-0.01006992942158913,Pharmaceuticals
3781,22.837482452392578,2015-01-14,0.00123282888781584,Pharmaceuticals
3782,22.78122901916504,2015-01-15,-0.002463206412738672,Pharmaceuticals
3783,23.06248664855957,2015-01-16,0.01234602528063422,Pharmaceuticals
3784,23.273418426513672,2015-01-20,0.009146098647921708,Pharmaceuticals
3785,22.949987411499023,2015-01-21,-0.013897013712699247,Pharmaceuticals
3786,23.06951904296875,2015-01-22,0.005208352811986172,Pharmaceuticals
3787,22.816390991210938,2015-01-23,-0.010972402644647383,Pharmaceuticals
3788,23.06248664855957,2015-01-26,0.010785915153866066,Pharmaceuticals
3789,22.92186164855957,2015-01-27,-0.006097564505637698,Pharmaceuticals
3790,22.464832305908203,2015-01-28,-0.019938578709643662,Pharmaceuticals
3791,22.380451202392578,2015-01-29,-0.0037561421499431313,Pharmaceuticals
3792,21.97264862060547,2015-01-30,-0.018221374453054495,Pharmaceuticals
3793,22.253896713256836,2015-02-02,0.012799917638860236,Pharmaceuticals
3794,22.514053344726562,2015-02-03,0.01169038550065471,Pharmaceuticals
3795,22.748125076293945,2015-02-04,0.010396694366108461,Pharmaceuticals
3796,23.400705337524414,2015-02-05,0.02868721088185544,Pharmaceuticals
3797,23.52838706970215,2015-02-06,0.005456319813274657,Pharmaceuticals
3798,23.457448959350586,2015-02-09,-0.0030150009918405996,Pharmaceuticals
3799,24.223527908325195,2015-02-10,0.03265823791419731,Pharmaceuticals
3800,24.294464111328125,2015-02-11,0.0029284009856611615,Pharmaceuticals
3801,24.734241485595703,2015-02-12,0.018101958217819458,Pharmaceuticals
3802,24.57109260559082,2015-02-13,-0.006596073710200323,Pharmaceuticals
3803,24.528535842895508,2015-02-17,-0.0017319849539628729,Pharmaceuticals
3804,24.45760154724121,2015-02-18,-0.0028919090853456453,Pharmaceuticals
3805,24.40794563293457,2015-02-19,-0.002030285521281705,Pharmaceuticals
3806,24.51434326171875,2015-02-20,0.004359139043665028,Pharmaceuticals
3807,24.393760681152344,2015-02-23,-0.004918858289575612,Pharmaceuticals
3808,24.35829734802246,2015-02-24,-0.0014537870397852704,Pharmaceuticals
3809,24.585283279418945,2015-02-25,0.009318628808631102,Pharmaceuticals
3810,24.53563117980957,2015-02-26,-0.0020195862315298685,Pharmaceuticals
3811,24.3441104888916,2015-02-27,-0.007805818791226882,Pharmaceuticals
3812,24.663311004638672,2015-03-02,0.013112022141565705,Pharmaceuticals
3813,24.51434326171875,2015-03-03,-0.006040054512222781,Pharmaceuticals
3814,24.57109260559082,2015-03-04,0.0023149444905052885,Pharmaceuticals
3815,24.450511932373047,2015-03-05,-0.004907420079086622,Pharmaceuticals
3816,24.09584617614746,2015-03-06,-0.014505453186687722,Pharmaceuticals
3817,24.138412475585938,2015-03-09,0.0017665409684020084,Pharmaceuticals
3818,23.961076736450195,2015-03-10,-0.007346619804227128,Pharmaceuticals
3819,23.854677200317383,2015-03-11,-0.004440515645565912,Pharmaceuticals
3820,24.11713218688965,2015-03-12,0.011002244313277565,Pharmaceuticals
3821,24.11713218688965,2015-03-13,0.0,Pharmaceuticals
3822,24.429229736328125,2015-03-16,0.012940906365647153,Pharmaceuticals
3823,24.237714767456055,2015-03-17,-0.007839582784195276,Pharmaceuticals
3824,24.38667106628418,2015-03-18,0.006145641214827968,Pharmaceuticals
3825,24.223527908325195,2015-03-19,-0.006689849447493401,Pharmaceuticals
3826,24.294464111328125,2015-03-20,0.0029284009856611615,Pharmaceuticals
3827,24.861919403076172,2015-03-23,0.0233573907680249,Pharmaceuticals
3828,24.485977172851562,2015-03-24,-0.01512120702064923,Pharmaceuticals
3829,24.329927444458008,2015-03-25,-0.006373024335192601,Pharmaceuticals
3830,24.23061752319336,2015-03-26,-0.0040818009626769625,Pharmaceuticals
3831,24.49306869506836,2015-03-27,0.01083138601910516,Pharmaceuticals
3832,24.82645606994629,2015-03-30,0.01361149878884138,Pharmaceuticals
3833,24.677494049072266,2015-03-31,-0.0060001322965442805,Pharmaceuticals
3834,24.35120391845703,2015-04-01,-0.01322217442202167,Pharmaceuticals
3835,24.38667106628418,2015-04-02,0.001456484367093891,Pharmaceuticals
3836,24.45760154724121,2015-04-06,0.002908575785692147,Pharmaceuticals
3837,24.500164031982422,2015-04-07,0.001740255873373231,Pharmaceuticals
3838,24.57109260559082,2015-04-08,0.0028950244380325785,Pharmaceuticals
3839,24.847736358642578,2015-04-09,0.0112589113350543,Pharmaceuticals
3840,25.1385498046875,2015-04-10,0.011703820494850525,Pharmaceuticals
3841,24.890295028686523,2015-04-13,-0.00987546131060768,Pharmaceuticals
3842,24.847736358642578,2015-04-14,-0.0017098499634052855,Pharmaceuticals
3843,24.975412368774414,2015-04-15,0.005138335673278593,Pharmaceuticals
3844,24.961227416992188,2015-04-16,-0.0005679566596450414,Pharmaceuticals
3845,24.854829788208008,2015-04-17,-0.004262515901431563,Pharmaceuticals
3846,24.83354949951172,2015-04-20,-0.0008561832399425207,Pharmaceuticals
3847,24.748435974121094,2015-04-21,-0.003427360450116046,Pharmaceuticals
3848,24.77680015563965,2015-04-22,0.0011460999615577894,Pharmaceuticals
3849,25.081809997558594,2015-04-23,0.012310299958145254,Pharmaceuticals
3850,25.017974853515625,2015-04-24,-0.002545077251170591,Pharmaceuticals
3851,24.53563117980957,2015-04-27,-0.019279884824021765,Pharmaceuticals
3852,24.45760154724121,2015-04-28,-0.003180257805332931,Pharmaceuticals
3853,24.322832107543945,2015-04-29,-0.005510329352489851,Pharmaceuticals
3854,24.067472457885742,2015-04-30,-0.010498762994750166,Pharmaceuticals
3855,24.173873901367188,2015-05-01,0.004420964588933485,Pharmaceuticals
3856,24.3441104888916,2015-05-04,0.007042172397316415,Pharmaceuticals
3857,24.202251434326172,2015-05-05,-0.005827243292794049,Pharmaceuticals
3858,23.93047332763672,2015-05-06,-0.011229455549907619,Pharmaceuticals
3859,24.016294479370117,2015-05-07,0.00358627054962124,Pharmaceuticals
3860,24.330984115600586,2015-05-08,0.013103171952725035,Pharmaceuticals
3861,24.288070678710938,2015-05-11,-0.0017637361762993242,Pharmaceuticals
3862,24.159339904785156,2015-05-12,-0.005300164662260132,Pharmaceuticals
3863,23.980539321899414,2015-05-13,-0.007400888583480203,Pharmaceuticals
3864,24.273761749267578,2015-05-14,0.012227515963345592,Pharmaceuticals
3865,24.309532165527344,2015-05-15,0.0014736247570217298,Pharmaceuticals
3866,24.30237579345703,2015-05-18,-0.00029438542961601755,Pharmaceuticals
3867,24.466869354248047,2015-05-19,0.006768620573931905,Pharmaceuticals
3868,24.531240463256836,2015-05-20,0.0026309499624483923,Pharmaceuticals
3869,24.57415008544922,2015-05-21,0.0017491827311648667,Pharmaceuticals
3870,24.516935348510742,2015-05-22,-0.0023282488606739538,Pharmaceuticals
3871,24.395353317260742,2015-05-26,-0.0049591039631055045,Pharmaceuticals
3872,24.531240463256836,2015-05-27,0.005570206105600661,Pharmaceuticals
3873,24.631359100341797,2015-05-28,0.004081270869074949,Pharmaceuticals
3874,24.853076934814453,2015-05-29,0.009001445416366716,Pharmaceuticals
3875,24.717187881469727,2015-06-01,-0.005467695356238589,Pharmaceuticals
3876,24.667131423950195,2015-06-02,-0.0020251679826837066,Pharmaceuticals
3877,24.609907150268555,2015-06-03,-0.0023198592774382742,Pharmaceuticals
3878,24.488325119018555,2015-06-04,-0.004940369360502572,Pharmaceuticals
3879,24.381044387817383,2015-06-05,-0.004380892963473992,Pharmaceuticals
3880,24.30237579345703,2015-06-08,-0.0032266293891684006,Pharmaceuticals
3881,24.323829650878906,2015-06-09,0.0008827884814310849,Pharmaceuticals
3882,24.538389205932617,2015-06-10,0.00882096109590047,Pharmaceuticals
3883,24.64566421508789,2015-06-11,0.004371721723662958,Pharmaceuticals
3884,24.466869354248047,2015-06-12,-0.007254617253544593,Pharmaceuticals
3885,24.345285415649414,2015-06-15,-0.0049693296203228154,Pharmaceuticals
3886,24.345285415649414,2015-06-16,0.0,Pharmaceuticals
3887,24.30237579345703,2015-06-17,-0.0017625434025431153,Pharmaceuticals
3888,24.581302642822266,2015-06-18,0.011477349035164286,Pharmaceuticals
3889,24.44541358947754,2015-06-19,-0.005528146954588142,Pharmaceuticals
3890,24.538389205932617,2015-06-22,0.003803397153202548,Pharmaceuticals
3891,24.674280166625977,2015-06-23,0.005537892465268479,Pharmaceuticals
3892,24.481164932250977,2015-06-24,-0.007826580271881878,Pharmaceuticals
3893,24.330984115600586,2015-06-25,-0.006134545356236143,Pharmaceuticals
3894,24.259462356567383,2015-06-26,-0.0029395341632459937,Pharmaceuticals
3895,24.023448944091797,2015-06-29,-0.009728715707159719,Pharmaceuticals
3896,23.980539321899414,2015-06-30,-0.0017861557802230088,Pharmaceuticals
3897,24.094968795776367,2015-07-01,0.004771763984993127,Pharmaceuticals
3898,23.866104125976562,2015-07-02,-0.009498442257369621,Pharmaceuticals
3899,23.780282974243164,2015-07-06,-0.003595943069735763,Pharmaceuticals
3900,24.123577117919922,2015-07-07,0.014436083205930927,Pharmaceuticals
3901,23.923316955566406,2015-07-08,-0.008301428986862591,Pharmaceuticals
3902,24.216550827026367,2015-07-09,0.012257241418679232,Pharmaceuticals
3903,24.57415008544922,2015-07-10,0.014766729621287,Pharmaceuticals
3904,24.903141021728516,2015-07-13,0.013387683201059986,Pharmaceuticals
3905,25.08909034729004,2015-07-14,0.007466902484280169,Pharmaceuticals
3906,25.017568588256836,2015-07-15,-0.0028507115261326987,Pharmaceuticals
3907,25.1033935546875,2015-07-16,0.0034305878338212192,Pharmaceuticals
3908,25.081937789916992,2015-07-17,-0.0008546957893866836,Pharmaceuticals
3909,25.20352554321289,2015-07-20,0.004847621994532592,Pharmaceuticals
3910,25.13200569152832,2015-07-21,-0.002837692352284038,Pharmaceuticals
3911,24.9460506439209,2015-07-22,-0.007399132798625141,Pharmaceuticals
3912,24.874536514282227,2015-07-23,-0.00286675156157834,Pharmaceuticals
3913,24.502628326416016,2015-07-24,-0.0149513615119089,Pharmaceuticals
3914,24.559844970703125,2015-07-27,0.002335122727443295,Pharmaceuticals
3915,25.282194137573242,2015-07-28,0.029411796684050362,Pharmaceuticals
3916,25.575424194335938,2015-07-29,0.01159828356538517,Pharmaceuticals
3917,25.553972244262695,2015-07-30,-0.0008387720145026645,Pharmaceuticals
3918,25.78998565673828,2015-07-31,0.009235879659710289,Pharmaceuticals
3919,25.85434913635254,2015-08-03,0.0024956772163788887,Pharmaceuticals
3920,25.82574462890625,2015-08-04,-0.0011063712064625086,Pharmaceuticals
3921,25.81853675842285,2015-08-05,-0.0002790963275974834,Pharmaceuticals
3922,25.350019454956055,2015-08-06,-0.01814654749223743,Pharmaceuticals
3923,25.36444091796875,2015-08-07,0.0005688935678460627,Pharmaceuticals
3924,25.486974716186523,2015-08-10,0.004830928409345292,Pharmaceuticals
3925,25.313983917236328,2015-08-11,-0.00678741988315823,Pharmaceuticals
3926,25.49418830871582,2015-08-12,0.007118768506319206,Pharmaceuticals
3927,25.486974716186523,2015-08-13,-0.00028295046863013873,Pharmaceuticals
3928,25.458141326904297,2015-08-14,-0.0011312990107027465,Pharmaceuticals
3929,25.587879180908203,2015-08-17,0.005096124353225928,Pharmaceuticals
3930,25.60230255126953,2015-08-18,0.000563679789925331,Pharmaceuticals
3931,25.42210578918457,2015-08-19,-0.007038302969981314,Pharmaceuticals
3932,24.903139114379883,2015-08-20,-0.020413992417004034,Pharmaceuticals
3933,24.17514419555664,2015-08-21,-0.02923305834977541,Pharmaceuticals
3934,23.158836364746094,2015-08-24,-0.04203936996567503,Pharmaceuticals
3935,22.589414596557617,2015-08-25,-0.024587667498496946,Pharmaceuticals
3936,23.375076293945312,2015-08-26,0.03478008223849338,Pharmaceuticals
3937,23.97332191467285,2015-08-27,0.025593312004825286,Pharmaceuticals
3938,23.540855407714844,2015-08-28,-0.01803949025075735,Pharmaceuticals
3939,23.223705291748047,2015-08-31,-0.013472327597019218,Pharmaceuticals
3940,22.60382843017578,2015-09-01,-0.026691557345611128,Pharmaceuticals
3941,23.043514251708984,2015-09-02,0.01945182971510384,Pharmaceuticals
3942,22.985849380493164,2015-09-03,-0.0025024338990110584,Pharmaceuticals
3943,22.611042022705078,2015-09-04,-0.016306004254346362,Pharmaceuticals
3944,23.447154998779297,2015-09-08,0.03697808244461398,Pharmaceuticals
3945,23.03630256652832,2015-09-09,-0.017522485447482472,Pharmaceuticals
3946,23.512022018432617,2015-09-10,0.020650859682469935,Pharmaceuticals
3947,23.764299392700195,2015-09-11,0.010729718357264328,Pharmaceuticals
3948,23.57689666748047,2015-09-14,-0.007885893125773813,Pharmaceuticals
3949,23.9084529876709,2015-09-15,0.01406276342754409,Pharmaceuticals
3950,23.915660858154297,2015-09-16,0.0003014779118963862,Pharmaceuticals
3951,24.131898880004883,2015-09-17,0.009041691263858898,Pharmaceuticals
3952,23.677799224853516,2015-09-18,-0.018817402534685,Pharmaceuticals
3953,23.367870330810547,2015-09-21,-0.013089429938135888,Pharmaceuticals
3954,23.25253677368164,2015-09-22,-0.004935561328275551,Pharmaceuticals
3955,23.512022018432617,2015-09-23,0.011159438098155228,Pharmaceuticals
3956,23.569686889648438,2015-09-24,0.002452569633127011,Pharmaceuticals
3957,22.985849380493164,2015-09-25,-0.02477069431973189,Pharmaceuticals
3958,22.2146053314209,2015-09-28,-0.033552993248393004,Pharmaceuticals
3959,22.358768463134766,2015-09-29,0.006489565291081689,Pharmaceuticals
3960,22.639867782592773,2015-09-30,0.012572218363524179,Pharmaceuticals
3961,22.949810028076172,2015-10-01,0.0136901084608676,Pharmaceuticals
3962,23.843582153320312,2015-10-02,0.03894464155261956,Pharmaceuticals
3963,24.131898880004883,2015-10-05,0.01209200550616174,Pharmaceuticals
3964,23.634552001953125,2015-10-06,-0.020609521054468227,Pharmaceuticals
3965,23.994951248168945,2015-10-07,0.015248829179670409,Pharmaceuticals
3966,23.850791931152344,2015-10-08,-0.006007902059296799,Pharmaceuticals
3967,23.95890998840332,2015-10-09,0.004533101356259728,Pharmaceuticals
3968,23.944490432739258,2015-10-12,-0.0006018452288122367,Pharmaceuticals
3969,23.771509170532227,2015-10-13,-0.007224261576705526,Pharmaceuticals
3970,23.81475257873535,2015-10-14,0.0018191275906340731,Pharmaceuticals
3971,24.56436538696289,2015-10-15,0.031476825373230266,Pharmaceuticals
3972,24.80222511291504,2015-10-16,0.009683121147448404,Pharmaceuticals
3973,24.867101669311523,2015-10-19,0.0026157554856922616,Pharmaceuticals
3974,24.506704330444336,2015-10-20,-0.014492937040264442,Pharmaceuticals
3975,24.11748695373535,2015-10-21,-0.015882077469938083,Pharmaceuticals
3976,24.023778915405273,2015-10-22,-0.0038854810416125707,Pharmaceuticals
3977,24.542747497558594,2015-10-23,0.021602287632630945,Pharmaceuticals
3978,24.622028350830078,2015-10-26,0.0032303169512448715,Pharmaceuticals
3979,25.22028350830078,2015-10-27,0.024297557818811155,Pharmaceuticals
3980,25.55184555053711,2015-10-28,0.013146642151235177,Pharmaceuticals
3981,25.06171226501465,2015-10-29,-0.01918191328109986,Pharmaceuticals
3982,24.37696647644043,2015-10-30,-0.02732238648873575,Pharmaceuticals
3983,25.270736694335938,2015-11-02,0.036664538172102246,Pharmaceuticals
3984,25.20587158203125,2015-11-03,-0.0025668073348739107,Pharmaceuticals
3985,24.806232452392578,2015-11-04,-0.01585500141655749,Pharmaceuticals
3986,24.81350326538086,2015-11-05,0.00029310428345930006,Pharmaceuticals
3987,24.653650283813477,2015-11-06,-0.006442177062132348,Pharmaceuticals
3988,24.4502010345459,2015-11-09,-0.008252297202461456,Pharmaceuticals
3989,24.55191993713379,2015-11-10,0.004160248107742293,Pharmaceuticals
3990,24.515592575073242,2015-11-11,-0.0014796139020314403,Pharmaceuticals
3991,24.26128387451172,2015-11-12,-0.010373345036746029,Pharmaceuticals
3992,24.17409324645996,2015-11-13,-0.003593817561458823,Pharmaceuticals
3993,24.094165802001953,2015-11-16,-0.0033063264728538933,Pharmaceuticals
3994,23.88344955444336,2015-11-17,-0.008745529905048066,Pharmaceuticals
3995,24.20315933227539,2015-11-18,0.013386247958161901,Pharmaceuticals
3996,23.462018966674805,2015-11-19,-0.030621637259242496,Pharmaceuticals
3997,23.382091522216797,2015-11-20,-0.0034066737637342692,Pharmaceuticals
3998,22.76447868347168,2015-11-23,-0.026413926151913514,Pharmaceuticals
3999,23.229509353637695,2015-11-24,0.02042790773432701,Pharmaceuticals
4000,23.88344955444336,2015-11-25,0.028151270474563672,Pharmaceuticals
4001,23.825321197509766,2015-11-27,-0.002433834224871423,Pharmaceuticals
4002,23.8107852935791,2015-11-30,-0.0006101031675570523,Pharmaceuticals
4003,24.428403854370117,2015-12-01,0.025938605265470427,Pharmaceuticals
4004,23.905242919921875,2015-12-02,-0.021416091594320452,Pharmaceuticals
4005,23.534679412841797,2015-12-03,-0.015501348734308862,Pharmaceuticals
4006,23.83258819580078,2015-12-04,0.012658289400637734,Pharmaceuticals
4007,23.73086166381836,2015-12-07,-0.004268379545967482,Pharmaceuticals
4008,23.636404037475586,2015-12-08,-0.003980370695379709,Pharmaceuticals
4009,23.462018966674805,2015-12-09,-0.007377817307755108,Pharmaceuticals
