ABBV,BMY,GSK,JNJ,MRK,NVS,PFE
160.6825408935547,72.75442504882812,34.96418380737305,176.41116333007812,110.34285736083984,87.11405181884766,51.19004821777344
161.73255920410156,73.25050354003906,34.974090576171875,175.7658233642578,110.47195434570312,87.11405181884766,51.170230865478516
161.5641632080078,72.31787872314453,34.88494873046875,176.2126007080078,111.08767700195312,87.08529663085938,51.35850524902344
161.4552001953125,72.04007720947266,34.73637390136719,176.16294860839844,111.34588623046875,87.33446502685547,50.66487121582031
160.7023468017578,71.42494201660156,34.44913101196289,175.39846801757812,110.31306457519531,87.0565414428711,50.33787155151367
161.02923583984375,71.5340805053711,34.79580307006836,176.2920379638672,110.05485534667969,87.7848892211914,50.86305236816406
160.0881805419922,71.38525390625,34.80570602416992,175.38851928710938,110.1839599609375,86.94154357910156,50.77387237548828
160.85093688964844,71.69282531738281,34.954280853271484,176.91754150390625,110.37265014648438,88.3694839477539,50.79368591308594
162.1486053466797,72.05000305175781,34.696754455566406,178.84368896484375,111.30615997314453,88.014892578125,49.67396926879883
161.9504852294922,71.91999816894531,34.15198516845703,177.52317810058594,112.85538482666016,87.01821899414062,49.20824432373047
164.98167419433594,73.0,34.587799072265625,178.96282958984375,114.0470962524414,88.44615936279297,50.45677947998047
160.13772583007812,71.01000213623047,34.20151138305664,174.326171875,109.6178970336914,86.20361328125,47.94979476928711
158.13673400878906,71.6500015258789,34.409515380859375,173.9091796875,110.044921875,86.67321014404297,47.18680191040039
155.6899871826172,71.94000244140625,34.340179443359375,173.6311798095703,110.30313110351562,86.70195770263672,47.018348693847656
152.22000122070312,71.5999984741211,34.81561279296875,172.75746154785156,110.99829864501953,86.7882080078125,47.27598190307617
153.60000610351562,72.51000213623047,35.043426513671875,172.19151306152344,111.47498321533203,87.26737976074219,47.41470718383789
152.8300018310547,72.30999755859375,35.22171401977539,171.12916564941406,109.68740844726562,88.53240203857422,45.66081237792969
149.1999969482422,72.13999938964844,34.85523223876953,168.5477294921875,108.03887176513672,88.32157135009766,44.59063720703125
148.7100067138672,73.75,35.271236419677734,168.3193817138672,109.1412124633789,88.38865661621094,44.55099868774414
149.58999633789062,74.1500015258789,35.043426513671875,167.53501892089844,109.18093872070312,88.23532104492188,44.69963455200195
148.5500030517578,73.26000213623047,35.023616790771484,167.10809326171875,109.12134552001953,88.3694839477539,44.57081604003906
147.69000244140625,72.33999633789062,34.369895935058594,167.10809326171875,107.77073669433594,88.18739318847656,44.30327224731445
147.7899932861328,73.16999816894531,34.83542251586914,168.2995147705078,107.84024810791016,88.94449615478516,44.65999984741211
147.39999389648438,72.98999786376953,35.003807067871094,167.68394470214844,106.13213348388672,86.09819030761719,44.25
146.27999877929688,72.44999694824219,34.96418380737305,167.02865600585938,104.65241241455078,85.76277160644531,43.790000915527344
145.64999389648438,72.02999877929688,34.78589630126953,160.84315490722656,105.35751342773438,85.90652465820312,43.54999923706055
147.75,72.6500015258789,34.924564361572266,162.2530059814453,106.66840362548828,86.84571075439453,44.15999984741211
146.60000610351562,71.2300033569336,35.152381896972656,163.74229431152344,106.24137115478516,84.55525207519531,43.970001220703125
144.83999633789062,72.7699966430664,34.79580307006836,164.3578643798828,102.74567413330078,82.51396179199219,44.34000015258789
145.1999969482422,74.44999694824219,34.498661041259766,163.43450927734375,102.2292709350586,82.27437591552734,44.060001373291016
145.02000427246094,74.52999877929688,35.003807067871094,162.1934356689453,103.31173706054688,81.91020965576172,43.7599983215332
145.13999938964844,74.5199966430664,35.82590866088867,162.23313903808594,104.95034790039062,82.74396514892578,43.59000015258789
144.61000061035156,73.6500015258789,35.974483489990234,162.441650390625,105.90371704101562,83.27106475830078,43.97999954223633
148.6999969482422,71.48999786376953,36.08343505859375,160.24742126464844,105.98316955566406,82.71521759033203,43.34000015258789
152.0500030517578,72.19999694824219,35.49905014038086,160.9920654296875,107.82039642333984,82.87814331054688,43.880001068115234
153.72999572753906,73.16999816894531,35.885337829589844,161.58779907226562,108.79363250732422,83.8460693359375,43.9900016784668
152.58999633789062,72.25,35.716957092285156,160.8828582763672,107.98921966552734,83.90357971191406,43.720001220703125
151.05999755859375,71.47000122070312,35.23161697387695,158.23191833496094,106.93653869628906,83.54898834228516,43.31999969482422
149.52999877929688,70.8499984741211,34.80570602416992,157.11000061035156,105.77462005615234,82.37979888916016,42.95000076293945
151.30999755859375,71.11000061035156,35.53866958618164,160.38999938964844,108.76383209228516,83.42440032958984,43.209999084472656
152.0,71.22000122070312,35.657527923583984,158.0,108.31694030761719,83.14647674560547,42.70000076293945
150.6699981689453,71.30999755859375,35.400001525878906,157.77999877929688,108.40632629394531,83.06980895996094,42.380001068115234
152.07000732421875,71.4000015258789,35.2599983215332,157.72999572753906,109.82644653320312,82.93563842773438,42.29999923706055
152.7100067138672,70.18000030517578,34.56999969482422,155.97000122070312,109.13127899169922,82.05396270751953,41.75
154.27999877929688,69.98999786376953,34.81999969482422,155.6300048828125,108.60494232177734,81.98687744140625,40.779998779296875
153.89999389648438,68.95999908447266,34.27000045776367,153.25999450683594,105.50647735595703,80.6164321899414,40.56999969482422
155.27000427246094,69.36000061035156,34.2599983215332,152.57000732421875,105.91365051269531,80.32892608642578,40.18000030517578
154.3800048828125,69.19000244140625,34.58000183105469,152.4499969482422,106.27116394042969,81.57478332519531,40.619998931884766
156.05999755859375,69.30000305175781,34.65999984741211,154.02000427246094,106.14205932617188,81.15310668945312,41.150001525878906
155.27999877929688,68.9000015258789,34.45000076293945,155.55999755859375,110.33292388916016,81.38311004638672,41.11000061035156
152.92999267578125,68.0,34.029998779296875,154.08999633789062,110.50174713134766,80.48226928710938,40.34000015258789
149.60000610351562,67.29000091552734,33.59000015258789,152.9600067138672,107.53239440917969,79.82099914550781,40.119998931884766
147.35000610351562,66.51000213623047,33.5,151.24000549316406,106.85708618164062,80.02999877929688,39.459999084472656
149.7100067138672,65.70999908447266,33.5,151.61000061035156,106.94647216796875,80.66999816894531,39.38999938964844
151.9499969482422,66.0,33.52000045776367,153.05999755859375,105.00000762939453,81.61000061035156,39.86000061035156
153.85000610351562,66.47000122070312,33.720001220703125,153.9199981689453,106.97000122070312,82.08999633789062,39.900001525878906
154.05999755859375,67.4800033569336,33.58000183105469,154.35000610351562,107.62999725341797,82.0999984741211,40.279998779296875
155.3000030517578,67.0999984741211,33.81999969482422,154.02999877929688,107.33999633789062,82.77999877929688,40.369998931884766
154.22000122070312,66.52999877929688,34.06999969482422,152.3800048828125,104.0999984741211,82.19000244140625,40.099998474121094
